x1,x2,x3,x4,y
0.930910378632,0.741157585795,0.0317380548239,0.234891070501,0.426841370261
0.377402967754,0.167177761005,0.449585682976,0.527546634369,1.360427496
0.333156386055,0.791724313194,0.718832634026,0.912656540452,1.53863032713
0.699287861206,0.236317936781,0.439852984623,0.273507892695,1.27558682235
0.224296367768,0.530743026114,0.795693052141,0.695372679702,1.53947728251
0.238422338649,0.222396873671,0.678772018755,0.431337164737,1.51496472714
0.42980300203,0.692816769345,0.952853156409,0.325891607102,1.53645642335
0.354151042334,0.825310296202,0.719122860307,0.891761829504,1.53795454704
0.240703796512,0.480826876896,0.460373071504,0.504683602681,1.5029231497
0.557843534679,0.236975211089,0.000646012269875,0.0213056750784,-0.00799467084315
0.842200080899,0.454104210681,0.201871543737,0.732969026719,1.11164918671
0.502194260464,0.608742241389,0.954355618792,0.995703271877,1.52585668411
0.540287944585,0.132184729046,0.128676351652,0.942868572542,0.685889513707
0.0476948623349,0.524734512317,0.281719031393,0.556670725845,1.55039434255
0.562414707729,0.541230624982,0.23027691222,0.20325246965,1.3352452173
0.009776047382,0.226593289423,0.61185031452,0.883496005814,1.56354049623
0.47421009698,0.448132008971,0.267749398269,0.438667403326,1.35033223716
0.626236664288,0.0533577109201,0.690668269828,0.758944623967,1.18104637611
0.498694399979,0.299358373572,0.698530901001,0.43889797846,1.44538684336
0.75757933291,0.467441108185,0.815461142196,0.204269783195,1.4803626927
0.7192095306,0.328600659266,0.879031371823,0.153321439597,1.455728699
0.520315748513,0.429855963349,0.13266533621,0.283834696861,1.13537800262
0.533445631127,0.641959551163,0.932711580273,0.000717506843704,1.51079998312
0.573498499032,0.312317593437,0.919166972698,0.127680380249,1.46640639137
0.103622158737,0.280233037197,0.121929818235,0.272398769796,1.42488788881
0.843766548568,0.713233466123,0.534167376236,0.748267353396,1.44019554779
0.150864956762,0.293484655541,0.154415826936,0.906413927204,1.4122590776
0.370558678197,0.250185595795,0.709297924635,0.0461088782085,1.48323900893
0.249501676695,0.272694931512,0.978345640528,0.925733767737,1.54777163749
0.170683319664,0.0776361325491,0.120090105965,0.226315400842,1.05474714849
0.321900975182,0.549373935472,0.0234191671662,0.875472546468,0.646765328613
0.775244769213,0.0923506487149,0.412220893162,0.322706393765,0.972323105832
0.143461479576,0.352117343601,0.00720565870421,0.77576574525,0.338242254354
0.96337297915,0.108462715547,0.0273730528806,0.333408672979,0.107412089161
0.496426974934,0.292086375734,0.575015236839,0.891326681767,1.43054144936
0.227187094063,0.726457348902,0.271906384541,0.217142926211,1.50352518712
0.921641564275,0.0888350460794,0.999491331485,0.216253620381,1.24324945168
0.902240049249,0.0876030632557,0.445508677849,0.833611518186,0.920996370572
0.558989109043,0.145836018011,0.298581027481,0.00857090915223,1.08256249427
0.937526971694,0.899247833163,0.206722782401,0.49209104652,1.27522415277
0.107342884182,0.658675207929,0.721836594083,0.685394409192,1.54669683927
0.811171020184,0.694973433393,0.147700234228,0.794146183707,1.16432604341
0.271158837296,0.563120227171,0.510263943016,0.672505456955,1.52289521133
0.515136371402,0.788003676477,0.811156788519,0.299272837141,1.53649624666
0.248552664773,0.0516881400144,0.158024941197,0.989983324852,0.927243394707
0.856175448927,0.197053255198,0.274708518134,0.680111737171,0.954987923911
0.825723328195,0.776172492649,0.532585821952,0.479676242824,1.45218425162
0.31648394842,0.153215759204,0.299356663598,0.746999328639,1.29094320769
0.564666418942,0.202627009749,0.790435196637,0.604953639271,1.40886765636
0.943562318554,0.0675502345203,0.55779276479,0.479483055531,0.973703771857
0.116516918197,0.531981822534,0.396731954292,0.456338327243,1.53739198764
0.734234431059,0.30015473324,0.412435747817,0.31044965694,1.27110136944
0.721083148808,0.359528858716,0.208415201411,0.462236251183,1.11044253985
0.605656203405,0.363250226411,0.0149959725529,0.151035677125,0.180749909879
0.943035593637,0.740552361475,0.477867476797,0.226941060327,1.42619182207
0.11781648222,0.484276594851,0.87257465258,0.769475675858,1.57048578394
0.539657898394,0.815509777674,0.834191557955,0.324708579393,1.53071116931
0.0551476705547,0.338974526921,0.136123288,0.748474613105,1.51816790941
0.30486440683,0.387195700382,0.588317750115,0.203671350928,1.51084355897
0.472346013542,0.26942845976,0.847813749901,0.479112143762,1.46735083115
0.228743098897,0.0930757762077,0.0307359532125,0.4761867606,0.346260571788
0.504967914436,0.55159833143,0.136766035433,0.619771616959,1.218469979
0.718023827277,0.633798342649,0.134370841629,0.344949728456,1.13904600194
0.859780810444,0.821828678538,0.515129577751,0.18894717489,1.44302891798
0.606237348578,0.840677227311,0.147784318218,0.375524356646,1.30485830067
0.758552279408,0.759556282378,0.172554048324,0.387741688316,1.24866311072
0.431042063598,0.69898320712,0.142967963218,0.42481232975,1.33637344553
0.896670229356,0.861406673744,0.996743515627,0.824675142788,1.51657010448
0.363399203898,0.524215513101,0.177236383344,0.297835402071,1.37968011266
0.984923084525,0.341666497448,0.970673523687,0.478601623925,1.41551786585
0.246545352354,0.974771512432,0.160080477395,0.851653826292,1.47602058232
0.381725158074,0.752170176504,0.220041558837,0.910301482381,1.43690140972
0.0559597464741,0.00404146128342,0.739339981087,0.846030265031,1.51476991378
0.162112930999,0.961906161302,0.48538730328,0.108382521038,1.56637204944
0.645934814145,0.671619918455,0.0288425138479,0.00785624278097,0.514704814367
0.720926683058,0.125834923193,0.801570026428,0.595609478694,1.30153570284
0.194563233679,0.591958621938,0.164719603412,0.691698643381,1.47047406294
0.643888495015,0.195148931109,0.179553756032,0.796283514079,0.904637383288
0.682669242969,0.31040355542,0.146789680554,0.197048076528,0.929337449235
0.637309234396,0.435268039408,0.405777494628,0.481849928793,1.40091966813
0.294354423394,0.727468444732,0.745787013248,0.831721908441,1.55471321686
0.683028458275,0.696548660702,0.30810472718,0.630882008792,1.39636790081
0.712861028896,0.402463469718,0.0623660052078,0.45588140523,0.611891589899
0.642285461883,0.857075029251,0.458128640177,0.872144909911,1.48499084617
0.511864499066,0.872325146584,0.0655596075494,0.0357129555095,1.11236445962
0.816441421248,0.987503291308,0.478228561942,0.504219985798,1.46267965839
0.816129446956,0.928708339378,0.931402630338,0.115671738417,1.52463341751
0.00319942998085,0.218310586863,0.589878145872,0.455215497335,1.5739438617
0.0546659502533,0.98062201477,0.677371802383,0.709499817998,1.56884032057
0.288247660996,0.405916439132,0.141392051688,0.339809082199,1.31912249975
0.879822847439,0.0172813847965,0.585028124172,0.111342627071,0.794913998367
0.433475651164,0.746334576023,0.493546991156,0.885716804848,1.512071688
0.981385909153,0.277905859951,0.176658389884,0.491345659272,0.808202354857
0.446694333831,0.001936014364,0.529713265283,0.982818117814,0.986751095468
0.225249708237,0.14976259743,0.222191973284,0.724578488792,1.29298333248
0.870893565511,0.696595594213,0.879886417943,0.44660189068,1.46899368977
0.10294641046,0.252987263824,0.00779627169131,0.171114379194,0.398185825836
0.266447927346,0.619985963926,0.0734982849897,0.847175737416,1.26070022974
0.436229245738,0.173923242334,0.582799423519,0.641555778064,1.38762156576
0.704809033362,0.964248441495,0.343716569333,0.0711129626506,1.42959931942
0.273877616634,0.721971009407,0.551602736555,0.0376985935174,1.54174779333
0.988657676934,0.328223331105,0.0325824720649,0.469411973692,0.201342094735
0.860913852914,0.493108937724,0.68232337069,0.350604424959,1.45565193972
0.655609639376,0.432341103871,0.773728921288,0.981238323968,1.47636092022
0.594395329638,0.267832070237,0.0328348060552,0.716225960109,0.311291670847
0.461388361068,0.761833149602,0.506067404245,0.503166250507,1.50509032175
0.410245232897,0.195063982239,0.0808323530719,0.991928941945,0.717468819276
0.361510426983,0.0254778862009,0.774347282062,0.70063811015,1.30685578191
0.0180820036665,0.112000538101,0.930879122555,0.0704624419467,1.56239264374
0.783166258327,0.42395191459,0.58718148956,0.740907114029,1.41737259118
0.414474426208,0.424086971829,0.411133487105,0.93392303163,1.45160092733
0.502314105983,0.286454988756,0.358322304271,0.114884731242,1.32851601395
0.892709298475,0.735288961324,0.512827074525,0.324421945452,1.45125690748
0.90717291863,0.312975758279,0.170850409271,0.627973506907,0.900988543363
0.915370777107,0.573775231392,0.812686004817,0.959621683269,1.44602542935
0.514767959632,0.42632668584,0.312087451692,0.0689629797853,1.36998162137
0.557748810198,0.073117162912,0.311606708137,0.258590563372,0.945688286809
0.598704570938,0.89362232179,0.34770579018,0.692289514333,1.46905097461
0.78323419455,0.983239899158,0.296088595555,0.744645673964,1.4309501167
0.723950697006,0.382259983241,0.647093913841,0.221016435827,1.42192464139
0.139439119896,0.789119268119,0.0418354626881,0.736543989954,1.33336728794
0.408988135315,0.103867891754,0.254380976232,0.909783781657,1.06325525052
0.906258686949,0.600926803628,0.216737847182,0.304922472159,1.23213785809
0.00560552996336,0.496136542435,0.920198448712,0.376873705509,1.55703637052
0.833426274039,0.552710047717,0.873419304868,0.743062935273,1.49150557646
0.388656160377,0.892873459727,0.778445953634,0.849575264324,1.55048858032
0.180853879649,0.289242312076,0.670971438437,0.33449463285,1.526635285
0.369796532159,0.250549057414,0.0551721941749,0.710111935806,0.660904773053
0.946788944757,0.439032122461,0.998491572711,0.487307808277,1.45205639986
0.313752338005,0.05545897702,0.757073819447,0.473447877499,1.36073161622
0.695495550152,0.677923334821,0.539396068546,0.619777335719,1.46585583473
0.237128398977,0.0405867155411,0.882610352491,0.905439872051,1.44755344066
0.616031050333,0.416177459767,0.0206379657009,0.129403860733,0.269209565465
0.331866483079,0.658242855431,0.165034659604,0.548908384421,1.39660111454
0.0904824217908,0.433388085918,0.97510126802,0.287196339222,1.57198592068
0.0866398177033,0.492946245799,0.212866119581,0.380007976764,1.51691111168
0.968055698556,0.449477285274,0.417010706135,0.32936886532,1.28742914975
0.199231598242,0.79258544872,0.815221715808,0.200682431349,1.53031665901
0.262273713288,0.0806352177952,0.925666846646,0.0114630074364,1.47203624794
0.210563927502,0.190887282502,0.760802893468,0.849330201715,1.5160075584
0.921319746745,0.682961804995,0.45350155249,0.630398843398,1.40794315386
0.166788051325,0.924420140977,0.847448155038,0.980482119216,1.56232643432
0.479615303078,0.954756468258,0.466862808867,0.387284487508,1.51706592542
0.476787934258,0.161365267042,0.242809314061,0.498904964198,1.11382505699
0.597926139449,0.226282101625,0.310262189657,0.466877257922,1.21746773326
0.845616591798,0.609032729088,0.228265901163,0.232136317984,1.25709471647
0.314811895618,0.766309523632,0.368550414595,0.784194633649,1.51944221514
0.29359329611,0.0332322898137,0.383399684611,0.278328898269,1.15873931418
0.601851515242,0.388026090064,0.557590923208,0.766804525924,1.42772661855
0.567484274641,0.616173194738,0.0980040575309,0.731642765578,1.10896937809
0.792789288012,0.414648364308,0.941784029326,0.447302968474,1.45241431217
0.799036591233,0.773197316504,0.271628177202,0.965387597252,1.35367859484
0.542296139198,0.0101587944157,0.0260089015656,0.49400166034,0.0747280514235
0.59861514219,0.978069423415,0.627504381956,0.168253695431,1.52695074515
0.314575012276,0.580138698772,0.402719481551,0.36647613039,1.50546903087
0.651350601064,0.894061852514,0.16000819104,0.455463403681,1.31734016178
0.742933942503,0.898441730713,0.386256218173,0.320786630859,1.44365129616
0.888386142726,0.10126265713,0.765079146124,0.290781439158,1.18595361797
0.0347654861264,0.356116422858,0.622054873512,0.260121418729,1.56638521432
0.210682229925,0.830236448754,0.0402887597958,0.166478483081,1.22359388071
0.055637660574,0.170066748331,0.264647717376,0.322362644907,1.52519494411
0.510901901763,0.745157603149,0.332733459675,0.754868485265,1.4592190644
0.487239085459,0.651314246455,0.81249455458,0.193137711692,1.51274604791
0.852856955916,0.331679425648,0.0680534787503,0.203407750651,0.49075710026
0.287021214819,0.950473830688,0.716611522163,0.0627081239751,1.56193223915
0.87626202273,0.105540078402,0.133341220742,0.476118391164,0.427346804354
0.0671769765568,0.31993703207,0.570315570791,0.280650116254,1.56122162347
0.889173373049,0.889874585666,0.840436294022,0.823783384352,1.51419994965
0.227063723792,0.229625564333,0.499446103942,0.92391519101,1.45940986097
0.837114672386,0.736243102302,0.512745145091,0.485214455627,1.45291228599
0.784455397622,0.989565015864,0.629907790244,0.788400127119,1.4968091076
0.917475845868,0.741727764024,0.393684293157,0.856256818289,1.40065485055
0.673694325714,0.814559082273,0.443697999151,0.0461266283772,1.4607798878
0.979646029146,0.0624000260965,0.39060413811,0.0956618140746,0.726003665247
0.967190727428,0.845611727444,0.190151489934,0.370458396148,1.2644332604
0.0839724677371,0.421090788118,0.104593078944,0.758877362133,1.47252461549
0.460651312255,0.399236658243,0.412110318033,0.00805196661339,1.41782346655
0.0192946854311,0.777744754076,0.140436284406,0.752768057548,1.57719931647
0.996909840332,0.876955774877,0.244093644139,0.560738958679,1.31322877119
0.165773493501,0.147109207749,0.695377650784,0.778363139733,1.52219685829
0.779966968994,0.7905905897,0.394506561898,0.650438019401,1.43409186925
0.465543641828,0.520127959833,0.264871731239,0.156364330009,1.38020488365
0.262215668342,0.566921676606,0.00229938229112,0.148582938982,0.0934147099521
0.271227966513,0.0796764316498,0.815270046077,0.434276102093,1.43903049773
0.942539278816,0.168858088539,0.950522687933,0.477413158078,1.32706730378
0.0459258325175,0.230285395258,0.642426018648,0.716326387942,1.55292211459
0.732777727077,0.0553957460338,0.722039504381,0.650067461144,1.14069545731
0.526296096462,0.492887795028,0.552457584845,0.206373205827,1.48189032781
0.318109236068,0.846017224628,0.610875098431,0.382269877552,1.54044476813
0.452902056824,0.20089910618,0.321976344297,0.270638818306,1.27790566763
0.983802294652,0.992060139511,0.124646303532,0.756729728543,1.1663844456
0.880590145002,0.705202797762,0.767689859634,0.353999939908,1.48122653516
0.438798707748,0.598006001912,0.0803319277404,0.629280020115,1.13085925511
0.837622149121,0.765313595579,0.560042713946,0.858857203978,1.47085927036
0.939961512552,0.365917550785,0.637500636035,0.614436664116,1.36653157258
0.72377317929,0.435267018482,0.0302963055487,0.765088612136,0.338744049637
0.434891197681,0.989989542156,0.488524841202,0.678622198351,1.530316936
0.302923654708,0.557936071821,0.251230092733,0.881660347061,1.45354012401
0.597451505559,0.00685421663012,0.953936010906,0.213836275479,1.14576325796
0.242093744089,0.346071635848,0.871023213448,0.364518934143,1.52580444022
0.883956948154,0.127915027919,0.860544735688,0.908701281348,1.26919054569
0.257240666426,0.0184727346524,0.927982581944,0.634470787324,1.37945665282
0.674901375747,0.277084550364,0.38590022645,0.839366069119,1.29419281907
0.126690334308,0.742704571841,0.903278103435,0.419923511025,1.54911876407
0.768245772592,0.7752737354,0.635573474539,0.571668803855,1.47265510269
0.148157311119,0.534169059212,0.0237297898766,0.0738578652191,1.01649818274
0.557897945393,0.564976596826,0.245886191721,0.0111545552689,1.35989573149
0.487767195757,0.461129265273,0.385039802519,0.221517352318,1.41319116487
0.954840795101,0.146340346179,0.97604939114,0.891046256705,1.30553474829
0.49187415305,0.283665006605,0.209269643066,0.703639003614,1.19995140298
0.342911572773,0.283875924022,0.764116880587,0.333765362057,1.49313149643
0.829781717864,0.711443707822,0.0415474658993,0.713447993313,0.580382313077
0.0618815465805,0.141188632732,0.724765236774,0.642177290174,1.54481993117
