x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.162309450079,0.641757125733,0.830963428132,0.657474073428,0.799356893595,0.105912453018,0.586319758948,0.822857144586,0.29849515491,0.238514882989,15.8747654453
0.0775140033683,0.7630510685,0.576602361814,0.359738641126,0.324360504141,0.863836025828,0.808685573145,0.629101147371,0.359888872613,0.932764361481,7.24644176202
0.383113770257,0.196870298417,0.918668310814,0.432627969413,0.543734420782,0.790711484172,0.796197461571,0.345068547113,0.460384012524,0.0393531059318,10.0597556469
0.240770104764,0.965712634887,0.918731537657,0.987364051038,0.938313793277,0.770373805659,0.0140033055754,0.144259478521,0.183213347205,0.172028994687,23.1394120678
0.329696379377,0.0102760808853,0.914494801948,0.536384327806,0.223628705644,0.910256586063,0.983237891432,0.834200934357,0.746727083286,0.0413615559362,10.150603994
0.235067389535,0.17589806581,0.339881203012,0.499024360728,0.529581073674,0.908036676024,0.851201333628,0.804569193773,0.735540581605,0.863148989194,9.2184781641
0.560146699784,0.500678770268,0.595300679049,0.464426054985,0.915167207865,0.516036701476,0.41568033893,0.840577575921,0.294553772387,0.156317437273,15.7888995877
0.761414088649,0.0936406195289,0.487492291615,0.440485019535,0.48686611259,0.206177354002,0.577900274248,0.160231650553,0.344371176378,0.310709929716,7.5085574123
0.696458729092,0.253707564572,0.034309313201,0.737733404348,0.0161971994408,0.80006705699,0.735609097264,0.842749863886,0.4300395953,0.766685098391,16.9999383578
0.289857368649,0.124941046818,0.151379911845,0.636385460274,0.305373896863,0.605931786609,0.0944402059471,0.718886342156,0.0768106764902,0.392350089371,10.0625898193
0.13395474684,0.284255496788,0.885388759866,0.620830184037,0.751940724092,0.370501200416,0.167005768227,0.738993164928,0.635222986748,0.714663843365,14.0949771077
0.0316379724257,0.591317616905,0.354722468941,0.348805153769,0.440569285343,0.455614625054,0.00182762967727,0.897517542822,0.139048581912,0.50110088773,5.75982403792
0.463851579254,0.547964862845,0.00422742058698,0.637006782591,0.713385868237,0.0155478988747,0.177175008119,0.808335277879,0.590866121027,0.194422599758,19.4349002867
0.875940031451,0.0303456228136,0.654363295399,0.0553677686883,0.494936690414,0.0384482413797,0.573620588534,0.7651516362,0.576338587604,0.803558981854,2.73130669128
0.690656898658,0.579999089861,0.385151425785,0.829736126269,0.333377879126,0.226074314714,0.19250619826,0.366890047961,0.704190532609,0.177720984725,18.5145941373
0.963634610855,0.761838151576,0.622940346281,0.586628218644,0.254862721085,0.201098711713,0.0960034966945,0.531114826722,0.372338117178,0.729218452283,15.4385296703
0.443643234821,0.740423549212,0.0186804815251,0.636142376361,0.639073333148,0.253807200033,0.696838799236,0.466975748112,0.523328017977,0.152074269817,21.4294181585
0.273980384384,0.398296532564,0.82243138645,0.0682062131691,0.55056933026,0.501138699075,0.639740553002,0.825317978844,0.895868497443,0.332286252572,8.69346883234
0.676937805537,0.533120197138,0.951933309005,0.557736344014,0.40509930337,0.347769425992,0.829168848849,0.841932765556,0.939211874406,0.39467714394,20.5546914247
0.852242034018,0.775085332117,0.116640574289,0.192758318073,0.938208799355,0.469803135772,0.983437252777,0.470215659648,0.654698062507,0.707088593342,19.4902940842
0.326078769104,0.485890067046,0.564194394821,0.91272035062,0.21398515492,0.821450599828,0.342312207077,0.103447723638,0.741188677594,0.219883960773,13.1275638327
0.468317278667,0.106325984082,0.0322172107624,0.385671103402,0.501854221405,0.847747224131,0.90902675611,0.810655797233,0.0681379608904,0.27337359107,10.9336570839
0.151599403923,0.575504889379,0.919819548081,0.694598834349,0.682790113559,0.933260648308,0.964564085898,0.70937170441,0.654064258366,0.774625740212,15.6882243783
0.329248261074,0.714234468012,0.0981034298545,0.495921107284,0.634769225052,0.496077460122,0.106224216997,0.393854411084,0.285837837071,0.4650801693,15.8307884444
0.411127948073,0.087129178866,0.345245101576,0.823368608367,0.411218883876,0.909403718482,0.232857107237,0.072978664005,0.98175990703,0.209300681108,11.2668945583
0.574983548882,0.605423486956,0.603575794792,0.905604050238,0.782335768926,0.107084594173,0.4964568113,0.102835057544,0.363869946537,0.331515606947,21.4804451709
0.637382452918,0.362717661621,0.505858568929,0.540825056137,0.0397305478014,0.463090924013,0.434355765593,0.882228529677,0.0527197615519,0.971694149476,12.3397104095
0.581524000034,0.576147111609,0.139084897115,0.61882177942,0.950609866293,0.417911246749,0.603896109864,0.665166224676,0.685648034125,0.583257697884,21.9049694309
0.844696957378,0.41174535763,0.328163516621,0.553605791045,0.391147627367,0.749746921289,0.5492570451,0.582043589301,0.05154831128,0.747068847546,19.0828803726
0.328439192844,0.00594833707765,0.338224082778,0.318265919516,0.332802719851,0.595399390795,0.415622070416,0.101231582793,0.935302272804,0.0687530936701,5.21180657201
0.299558293619,0.188690072694,0.742283926102,0.269324697847,0.411789087999,0.678761630393,0.293257603097,0.522982315447,0.864477416759,0.0963629624901,6.56021440737
0.870120350579,0.151357935809,0.599052434298,0.710513278453,0.51355799445,0.477055964865,0.724007875379,0.661518325977,0.959314508976,0.758229374433,12.0023680671
0.224493427131,0.54282587758,0.551859461839,0.77520561712,0.00282217261247,0.850172764902,0.432502544331,0.0612935639307,0.773063853225,0.182892174579,11.7143265891
0.232553522172,0.336919178159,0.776560296656,0.199815311325,0.0433355233273,0.639680747313,0.35752456445,0.871248247677,0.235541978513,0.354416223224,5.79673849129
0.958609073502,0.606827763143,0.594598108622,0.663021961046,0.429149696251,0.358422514287,0.816187600359,0.389059592642,0.645391119199,0.902033726894,17.574230214
0.950928681214,0.829240659268,0.758463303981,0.311371037032,0.854991588473,0.776986257612,0.68210935633,0.224208000206,0.0314510874369,0.689229480718,14.7755683902
0.301597822649,0.848031310276,0.144122112798,0.835831485612,0.297226123982,0.631433543095,0.311546610871,0.64740181653,0.342444551806,0.994573195462,20.3119122016
0.296483469236,0.451826204941,0.867907744642,0.482522865443,0.405222308548,0.170826714201,0.0624474321306,0.865781656506,0.205934754341,0.528591708701,12.0094380132
0.823841856413,0.878464993419,0.522977385199,0.975602991837,0.802834818056,0.855188323511,0.538609686676,0.0953603932635,0.690800862273,0.728513792178,22.7367691191
0.183129253097,0.898805779407,0.301459599736,0.697633468974,0.971067292252,0.723449307163,0.589919722023,0.900488604675,0.294174922665,0.027266897981,17.4810078748
0.878491101433,0.544527944187,0.433607220661,0.248822482951,0.442642446942,0.654891987374,0.831927458476,0.495738055132,0.653810764033,0.351903509587,13.8622438703
0.252179087638,0.566527724394,0.183350492732,0.56054517712,0.751056940177,0.446248655538,0.943886788616,0.0350851068249,0.578489083696,0.104671821529,13.3207312393
0.905116372837,0.799398616883,0.970349215039,0.240555989191,0.274680897359,0.0819073090337,0.36233248777,0.686467799496,0.584271935875,0.0651431531834,15.6559141698
0.768051653569,0.880254852856,0.43020246926,0.344797075082,0.859523060578,0.496288197652,0.735126596657,0.00425260509606,0.633639931614,0.362560533656,15.9224655552
0.555089739891,0.0458417968211,0.527974629463,0.920669537099,0.832067089373,0.642824483435,0.227385959133,0.619636741126,0.647552483904,0.458528145416,13.1515245037
0.866524790896,0.60948583748,0.305620062524,0.701470442103,0.965836748558,0.147790031058,0.189306634382,0.267809805776,0.250402596693,0.36498271342,22.1495758735
0.594745800472,0.817174811976,0.797210772155,0.391430157093,0.742675875137,0.549768878983,0.879118336709,0.498233621371,0.268593237596,0.489144390976,18.8030290496
0.474139589565,0.954219819169,0.149192209732,0.472521536204,0.466718255777,0.557581751913,0.445159718029,0.76788346248,0.320222200978,0.44936069383,19.6398101144
0.799746529617,0.834833164153,0.54802402748,0.948105415562,0.716315855739,0.615298604039,0.551368511147,0.00893728440845,0.00428028169385,0.649459757835,21.0856735578
0.72291113056,0.877352943545,0.323356634755,0.134279030037,0.44365962866,0.283852090376,0.427041131871,0.754668825884,0.489632096511,0.967367220098,14.0542613217
0.364600323396,0.263332168623,0.800902193287,0.520715907434,0.717756977644,0.820785129059,0.770033697942,0.296516058891,0.708677839063,0.99539071749,12.3980891903
0.69462312271,0.585129841094,0.455385127083,0.624260462998,0.053986882839,0.522737376295,0.829981188824,0.534168246044,0.0860107119033,0.700251093791,16.5980658033
0.371105475102,0.0573698638538,0.492512575491,0.771330335602,0.234047158127,0.460524665827,0.785117452233,0.272209009309,0.314756892273,0.872159861026,8.76204219574
0.58794939701,0.769170595083,0.482582130556,0.453068929554,0.151933103357,0.453275219057,0.692761509862,0.66251152056,0.735945614065,0.0130420715525,15.2618074446
0.608763466232,0.861237314516,0.266811008564,0.57534695539,0.507222726552,0.466375431233,0.835906203714,0.862264552064,0.542377727088,0.0604381300932,17.9882722977
0.271401768166,0.631440803989,0.303663108555,0.807113057289,0.542529147077,0.0930811650969,0.217778929771,0.150787196503,0.879474875264,0.909786119466,14.7570856822
0.410439733208,0.245109448763,0.407025454984,0.500937076433,0.99477928927,0.379173544656,0.9090719577,0.773510078439,0.055008425285,0.00705402714056,10.7412838363
0.839768589963,0.335462195404,0.911188455211,0.618441951196,0.811874291874,0.770355465829,0.537011781259,0.940202385199,0.796314057663,0.839312938436,21.936021253
0.29226391066,0.875585439105,0.909767255824,0.519468541478,0.187267428104,0.575178835978,0.237847395255,0.736353268027,0.589703913255,0.463905778102,16.0170208774
0.835723011827,0.402780082769,0.141156744386,0.879710105012,0.273628909963,0.82535131503,0.659211503406,0.168772917939,0.0414619052394,0.834983148047,20.3853026338
0.540297215677,0.991837853392,0.403913977636,0.835598040274,0.677864729824,0.748381647364,0.104383227955,0.408766039587,0.667967087829,0.391403543089,21.4233443008
0.357719784794,0.85629970962,0.284280703292,0.700513190677,0.444615441855,0.293153197212,0.839660973225,0.797226584139,0.335205872169,0.494068647496,16.8803542078
0.621416833448,0.204573348301,0.999286784218,0.495870802107,0.560504821489,0.720302402818,0.272821083888,0.99946911698,0.954357300719,0.226584661272,15.3639608172
0.853112756839,0.539273356753,0.218660814028,0.646324504628,0.0166946624225,0.900576344193,0.981493816112,0.545406126231,0.676178769476,0.625602181542,16.3417208512
0.983143610873,0.817008619185,0.274515047066,0.538552494177,0.959188557519,0.349409846205,0.569010712036,0.753850354027,0.00612941740914,0.254614319771,16.4281012732
0.529039399085,0.481201763882,0.892488845305,0.234314348305,0.760103185971,0.804470192035,0.484787100763,0.787433698019,0.998351105633,0.995750758944,13.3855424285
0.649033315475,0.313268014595,0.98235958799,0.475296134053,0.737522195842,0.526571368547,0.0538935450254,0.643698865866,0.436777614789,0.970018236425,19.5590337916
0.368896651791,0.78327029235,0.867891426201,0.212750045208,0.260933624439,0.113721315664,0.580619336298,0.618299989028,0.699933700866,0.711018949519,12.7589785913
0.41017462019,0.000709645010744,0.556469062888,0.427062107823,0.374240090406,0.639187822079,0.821547452633,0.51182677392,0.359257152398,0.74545409581,4.20643346833
0.211200582273,0.10431208645,0.0226454143156,0.325477159001,0.330943770862,0.492865161709,0.775237204537,0.4571795298,0.745168795138,0.381066143131,9.18376676556
0.906610576053,0.456985303795,0.519950707924,0.365574320668,0.160615651245,0.738293994723,0.476987182623,0.0738233855866,0.551885673179,0.689405419794,12.61129998
0.770878090511,0.856303132505,0.546710260377,0.856476411369,0.0232719231412,0.258571973745,0.594087987967,0.660036746756,0.0395987781594,0.180144927184,18.445571678
0.969364556032,0.884428912341,0.929120959996,0.269211281824,0.44180824037,0.642980994504,0.258886475296,0.252223212011,0.80037539758,0.345661858623,14.4288866615
0.259115767531,0.0885968710555,0.362889058466,0.734958302368,0.883982230601,0.4337782942,0.179024705587,0.549233199058,0.676010445613,0.643080334355,14.2133386643
0.827027063639,0.620648124061,0.204849620573,0.136008216159,0.431363936998,0.565272392344,0.0988806901784,0.245392247207,0.11197332402,0.616593896096,15.5124201731
0.72413529882,0.74422035912,0.837146906368,0.259890980167,0.431260520246,0.00747793434429,0.456413674682,0.42194896987,0.658147763063,0.3819681752,15.3297560845
0.964418554833,0.860520562162,0.599760964097,0.471182845462,0.746593718614,0.562390398153,0.133085337485,0.859260481116,0.0184966359163,0.917685347949,14.5498081191
0.836612817469,0.396909283301,0.616455829655,0.917783067612,0.179111431179,0.308920653883,0.328656923367,0.101339762816,0.262389815446,0.460619119267,17.3472807337
0.984021546563,0.771137350642,0.407096181399,0.887654093977,0.451158638289,0.734152023284,0.340555179335,0.278581693665,0.805599751543,0.990472738708,17.3673669313
0.292100238186,0.159681317403,0.508242584689,0.999786066733,0.788596699775,0.144847746113,0.161268590747,0.961023360063,0.879474976985,0.701023920756,15.4688603027
0.347519851243,0.511987254385,0.820725600344,0.250440583097,0.20485895505,0.599378496524,0.850771722749,0.566858282727,0.26393261777,0.130270624692,10.0119033741
0.830586616872,0.0660186055993,0.878987304852,0.677709661103,0.874271253166,0.331377754048,0.543806881803,0.565982701559,0.800525331014,0.0234622745226,14.8561625129
0.432110926359,0.561212817706,0.663379000058,0.0721496762143,0.435892649605,0.154101660799,0.835651967208,0.76548037491,0.0619753618093,0.495071815375,9.39058277364
0.751874862758,0.152641449514,0.872876073779,0.448073938758,0.121312487723,0.390041612952,0.839905779771,0.759604982025,0.870883845519,0.952680583423,10.2706778711
0.0624254673589,0.606895798941,0.14149705708,0.662851970069,0.963170447422,0.0824826396893,0.806345447138,0.165758864014,0.305403065969,0.746590643463,16.6711381566
0.541980746269,0.160982743818,0.322998631505,0.559237318727,0.766681675559,0.233628931095,0.498681360015,0.93679981353,0.260476150509,0.886631119845,13.6010433835
0.240408191342,0.40553985502,0.270941702491,0.412082035605,0.573829598591,0.469720212239,0.72201576862,0.927725651004,0.425435583886,0.515471466784,11.5222072831
0.748280721376,0.855108265448,0.631513868233,0.129613245652,0.732261880422,0.895250452763,0.706130849873,0.333191867596,0.00865182914935,0.0475727194143,15.1246330827
0.121035611771,0.756601845923,0.0524466349198,0.957733453655,0.00428901343329,0.622077643277,0.191395978431,0.228618780164,0.341629159528,0.0858106303313,15.5167309265
0.488579738847,0.225937798868,0.503882851293,0.829044409209,0.0790954109853,0.42334565242,0.387593528797,0.383386230655,0.355866169008,0.560608450897,9.42452650743
0.359561147964,0.204020617046,0.532121083681,0.979443620967,0.918447017496,0.63433974337,0.566409939162,0.394006721037,0.439689981877,0.408339830563,16.9435981669
0.5617810326,0.055273290927,0.190860343015,0.389434155443,0.858490924414,0.856923710202,0.448665348329,0.226080342523,0.367638869413,0.629975338817,10.0140699344
0.61553964314,0.825747369845,0.0831838519464,0.642246265366,0.91928497493,0.384897041012,0.690004187017,0.885800557154,0.932974672026,0.437308842152,24.1577729325
0.96002265992,0.205932675044,0.567343085913,0.423671701346,0.550301173195,0.749053610791,0.242942888514,0.0345223347657,0.0135854784138,0.141649526748,10.9681266514
0.785101536776,0.925628630534,0.195550722807,0.467226091215,0.336691410925,0.972929524534,0.886810893092,0.936622020134,0.877477835354,0.588672049312,17.8826543892
0.366749891168,0.0394245193112,0.280589371873,0.0308117004771,0.548763031032,0.489743232712,0.83664603361,0.0185299821243,0.0901250693254,0.726877135744,4.44618656139
